"id_str","user_id_str"
458582973898452994,712746481
458584021325594624,82769374
458595248432615424,2168583079
458597030315978752,589338362
458599048300482560,82623213
458602899137110016,2357683863
458603027092754432,589338362
458603365354586112,2168583079
458603690677780480,57657554
458603970697916416,2357683863
458605278947459072,65250110
458611248331235329,2155435399
458613986309574656,77037788
458622030104252416,47618483
458622795598266368,164259878
458622964611956736,277455063
458623486555353089,360926693
458624049368039424,547705999
458625993776070656,1377095784
458626556316119040,2346737802
458654714209779712,987143868
458681082112913409,2168583079
458690014957031424,618299236
458690484270288896,287194246
458690498631176192,2168583079
458692207512678400,1478261442
458693031311720448,1227542724
458701681262223360,459114659
458724055211057153,173585218
458735855679455232,2168583079
458748995704479744,2243025752
458751872682430464,519036960
458752090580738048,1194616213
458877591743901696,519036960
458882242542972928,1227542724
458882440447414272,519036960
458882934918098944,822093481
458882981822623744,1017287383
458883456358187008,110652414
458900641759645696,1966891190
458907496821063680,822093481
458908195973771264,822093481
458908862494818304,519036960
458910419756011520,822093481
458912315019378688,822093481
458913304283734016,519036960
458917136971603968,1552930705
458922063445897216,619162830
458936328097632256,619162830
458937846599286784,47618483
458939442368356352,85274073
458982158716375040,1227542724
458987379664359424,1585384964
458988385978560512,265936172
458990206499028992,2168583079
458995822877614080,618299236
458996094140047360,20288388
458996299321585664,259301275
458996302366638080,47618483
459023250593685505,898292778
459026564009979904,1227542724
459039503710052352,2168583079
459045839680598016,1062831254
459048200284819456,1459986726
459061724461535232,901930699
459063220968628224,2233271023
459075355236511744,822093481
459076551406272512,370275054
459079402022658049,2168583079
459096997052837888,1305704594
459097813071454208,519036960
459098628632879104,519036960
459101512514670593,1305704594
459113648099975168,519036960
459115083210428416,822093481
459115096292483072,822093481
459116560326881280,822093481
459130935762776065,1486451905
459144206595129345,406435369
459149304167673856,1305704594
459226994321154048,1459986726
459227288434122752,259301275
459227875234021376,1459986726
459227980775317504,1082645022
459232299184570368,1399627838
459236415382241280,616425142
459237218658578432,1585384964
459238578393206784,1585384964
459239222772531200,262236158
459240777944924160,150648240
459247842088218624,1416273379
459252658394894337,519036960
459252869129326592,259301275
459252912880111616,822093481
459253029863456768,822093481
459253322336448512,259301275
459253401596219392,477716726
459254192419643392,18096657
459255063962460160,1194616213
459255073198338048,1194616213
459259332216242176,619162830
459261086316101632,1459986726
459261965668728832,1459986726
459262318640381952,259301275
459272107713900544,519036960
459272424497098752,259301275
459286585909850112,1699772660
459325248912232448,822093481
459325439350038528,618299236
459325630614867968,30328696
459327208318717952,948010844
459329051971555328,898292778
459332086068166656,1459986726
459336260889612288,224702061
459344131265802240,19963535
459347060597063680,143629132
459363817043275777,47618483
459367533314052096,519036960
459375413857648642,297915412
459382409725628416,29273142
459426942975213568,297919051
459435432107712513,1216736718
459435553897721856,30724614
459435898845687808,616425142
459449352264896512,1637434778
459449866411073536,633793808
459451536310280192,616425142
459457984205455361,1541813730
459507715115864066,1305704594
459523169691246592,602335317
459588451344859136,822093481
459589685871120384,519036960
459591490168434689,1585384964
459591804363751424,2304587270
459592454623469568,2205643255
459592605765226496,822093481
459593514838667264,822093481
459596528139894785,1209053936
459597035440967680,822093481
459597801400565760,822093481
459598341836656640,1194616213
459598375214940160,1194616213
459598667188801537,519036960
459598681650790400,519036960
459599843267452928,1585384964
459601316361564160,822093481
459601347231633409,822093481
459601394954416128,822093481
459601463615164416,822093481
459604981373730816,822093481
459607015460184064,175421813
459607082959126528,570095292
459608316076101632,19148671
459609403688501249,82623213
459612383317860352,555984374
459612983036231680,1876772257
459617581507559424,1642925437
459618094303166464,47618483
459618447337746432,1082645022
459619013107408896,873989496
459619024041967616,1444098054
459619297820962817,556922099
459627554476146688,901626175
459628474010198016,1379050819
459628723730673665,47618483
459629559944863744,124761131
459634129873960960,1459986726
459644171473920000,75611096
459645495292751872,143382855
459650790156926976,1425719881
459659672522604544,575329589
459664205415587840,48386565
459664242934050817,519036960
459664793881047040,519036960
459667954050031616,1194616213
459669083441860608,519036960
459670336800575489,519036960
459671613857091584,519036960
459674929248894976,519036960
459675356652265472,618299236
459675522185056256,519036960
459681199381020672,48400074
459683518550118400,48400074
459684932030590976,47618483
459688567929729024,912587275
459689932823724032,110652414
459695579338383360,121543687
459698967711072256,1459986726
459699446536998912,259301275
459699533115842560,616425142
459699664208822273,342621235
459717331170893824,136002754
459720384674529280,898292778
459742348994703360,20620677
459759430121168896,1478261442
459787932375986176,1377095784
459796732239286272,2168583079
459816352967323648,626336217
459868608479657984,519036960
459974923273129984,477716726
459978759438086144,822093481
459989034014879744,604455334
459995572041416705,1585384964
459996125026455552,236543863
460001526887776256,21536791
460004449889828865,604455334
460043170056011776,2375944038
460070838277275648,2375944038
460093243699372032,1916013997
460105835688255489,822093481
460106489135652866,519036960
460108804039118849,19810155
460134690608148480,2375944038
460143831053529088,2375944038
460160643090632704,575351169
460254779579461633,2365334107
460322678105440257,1227542724
460322982297346048,461281625
460323057681584128,2202110058
460323978884956160,297915412
460325423596175360,1197037934
460328249093283840,1637434778
460384150651158528,555984374
460385834316099584,1139111245
460386064650498049,323545750
460389187779588096,21022451
460390524810448896,62238377
460397570649755649,263866592
460398019687354368,1413437095
460408389861117952,71533091
460408418638245889,2304587270
460408471503257600,2396608746
460408529682448384,417063141
460409768239464448,1051404330
460417675844673536,618299236
460427374874472448,1413437095
460427962622693377,908705640
460429052244152320,91187941
460431557158002689,1241983374
460433181418606592,235173460
460472336823906304,1413437095
460474019255697409,136002754
460484843516612608,519036960
460485239073411072,1197037934
460496132724891649,519036960
460535089416654849,519036960
460568067580239873,1371294464
460672616840581121,136002754
460674025619197952,1399627838
460674701191561216,463194155
460675946438483968,1227542724
460676685395152896,97682466
460677593122222080,6723662
460682183502344192,471565142
460684938900418561,331298142
460685498990997504,23617059
460686027943063552,47618483
460686722935050240,2377343521
460687687373324288,1551344664
460694041085362176,2205643255
460694455390334976,110652414
460694992949088256,188366314
460695276551172096,635462729
460696991136481280,1139111245
460697173278343168,124761131
460702741242056704,204745602
460707093629394944,331298142
460707630345097216,331298142
460708417909575681,23617059
460710950136721408,24891707
460727563250176000,17128873
460734562596057088,1289402545
460737320715440129,1459986726
460739774635331584,47618483
460740219227365377,136002754
460746217748959232,1305704594
460748857878384642,627326257
460749899735109632,2188670731
460750663862202369,1108824554
460751444141174786,1881411308
460751861705113600,1701867570
460753341837230080,1269361556
460753503364087809,901626175
460753901332221952,1370026334
460760686994259968,969391962
460761753144410114,2186290553
460762669142667265,2186290553
460764943022063617,1227542724
460765664769490944,136002754
460765793454919680,136002754
460766270234046465,208460296
460767600495308800,519036960
460767818414559232,108094234
460769692496719872,12344732
460784687271931905,188366314
460787665156472832,2407014350
460813953866547200,1938941725
460818351397564416,137399113
460822825876881408,1139111245
460823240559300608,132500577
460825030843453440,901626175
460829715063115777,1637434778
460831681067225089,2448208759
460833003262865408,822093481
460833417111019521,47618483
460838543020261376,185146958
460838605129531392,136002754
460850543960006656,1197037934
460856643518226432,1216736718
460857176785842177,47149050
460857413667913728,287194246
460860929068904448,323545750
460863919910039552,619162830
460875577361457152,2202110058
